time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.099431285544653299e-04,0.000000000000000000e+00,1.022828635155918569e-04,8.033150731462184412e-05,0.000000000000000000e+00,6.227570321676336590e-03,-2.956423972492079881e-05,-2.956423972506973092e-05,-2.956423972527319840e-05,-2.956423972514903354e-05
9.149428160739953497e-04,0.000000000000000000e+00,1.027807560431478481e-04,8.023220040548138105e-05,0.000000000000000000e+00,6.227567846470819478e-03,-2.863381382215055728e-05,-2.863381382230762091e-05,-2.863381382084168470e-05,-2.863381382071118064e-05
9.199425035935253694e-04,0.000000000000000000e+00,1.033385795735292166e-04,8.013313871568753682e-05,0.000000000000000000e+00,6.227564442025457572e-03,-2.869444472450501809e-05,-2.869444472467044024e-05,-2.869444472398549552e-05,-2.869444472384890637e-05
9.249421911130553892e-04,0.000000000000000000e+00,1.039721047051385617e-04,8.003432224524032498e-05,0.000000000000000000e+00,6.227561235074641557e-03,-2.935012266949389175e-05,-2.935012266966800107e-05,-2.935012267196238631e-05,-2.935012267181977307e-05
9.299418786325854090e-04,0.000000000000000000e+00,1.046970948231515185e-04,7.993575099413973198e-05,0.000000000000000000e+00,6.227559556229475372e-03,-3.017471647659346703e-05,-3.017471647677667348e-05,-3.017471647620992373e-05,-3.017471647606123557e-05
9.349415661521154287e-04,0.000000000000000000e+00,1.055299481725135389e-04,7.983742496238575783e-05,0.000000000000000000e+00,6.227560022379335404e-03,-3.081296041599779093e-05,-3.081296041619060273e-05,-3.081296041486639885e-05,-3.081296041471151380e-05
9.399412536716455569e-04,0.000000000000000000e+00,1.064826121252900325e-04,7.973934414997841606e-05,0.000000000000000000e+00,6.227562236148458281e-03,-3.104191608309682778e-05,-3.104191608329966167e-05,-3.104191607964411142e-05,-3.104191607948283635e-05
9.449409411911755766e-04,0.000000000000000000e+00,1.075623694395522851e-04,7.964150855691770668e-05,0.000000000000000000e+00,6.227565123482706709e-03,-3.078023639739739851e-05,-3.078023639761074239e-05,-3.078023639967250190e-05,-3.078023639950454543e-05
9.499406287107055964e-04,0.000000000000000000e+00,1.087705091159577833e-04,7.954391818320360259e-05,0.000000000000000000e+00,6.227567741040510030e-03,-3.007529372428436543e-05,-3.007529372450829045e-05,-3.007529372534349882e-05,-3.007529372516879658e-05
9.549403162302356161e-04,0.000000000000000000e+00,1.100954655978332732e-04,7.944657302883613090e-05,0.000000000000000000e+00,6.227569653704958727e-03,-2.908453085304490710e-05,-2.908453085327925402e-05,-2.908453085094045036e-05,-2.908453085075900913e-05
9.599400037497656359e-04,0.000000000000000000e+00,1.115132934251676958e-04,7.934947309381529159e-05,0.000000000000000000e+00,6.227570988195667637e-03,-2.806502510879593212e-05,-2.806502510904035195e-05,-2.806502510590149857e-05,-2.806502510571355890e-05
9.649396912692956556e-04,0.000000000000000000e+00,1.129911262193748935e-04,7.925261837814105757e-05,0.000000000000000000e+00,6.227571921011389004e-03,-2.734864340914573499e-05,-2.734864340939962125e-05,-2.734864340862809621e-05,-2.734864340843414600e-05
9.699393787888256754e-04,0.000000000000000000e+00,1.144937438150670509e-04,7.915600888181345595e-05,0.000000000000000000e+00,6.227572251153852718e-03,-2.722790016635737991e-05,-2.722790016661992625e-05,-2.722790016805005329e-05,-2.722790016785073288e-05
9.749390663083556952e-04,0.000000000000000000e+00,1.159907650147496338e-04,7.905964460483248671e-05,0.000000000000000000e+00,6.227571412989809339e-03,-2.782359037137455013e-05,-2.782359037164496371e-05,-2.782359036744309753e-05,-2.782359036723904051e-05
9.799387538278858233e-04,0.000000000000000000e+00,1.174551710849660788e-04,7.896352554719813632e-05,0.000000000000000000e+00,6.227569020695802350e-03,-2.896641570809048937e-05,-2.896641570836777746e-05,-2.896641570734268803e-05,-2.896641570713473127e-05
9.849384413474157347e-04,0.000000000000000000e+00,1.188640847930095065e-04,7.886765170891040476e-05,0.000000000000000000e+00,6.227565366475213034e-03,-3.020220400047746016e-05,-3.020220400076091126e-05,-3.020220400102282740e-05,-3.020220400081174340e-05
9.899381288669458628e-04,0.000000000000000000e+00,1.202002984044260548e-04,7.877202308996929204e-05,0.000000000000000000e+00,6.227561428735954238e-03,-3.094632416096122828e-05,-3.094632416125017493e-05,-3.094632416599841802e-05,-3.094632416578492506e-05
9.949378163864757742e-04,0.000000000000000000e+00,1.214473638897702496e-04,7.867663969037481172e-05,0.000000000000000000e+00,6.227558556513352987e-03,-3.065010456357133598e-05,-3.065010456386491760e-05,-3.065010456325879438e-05,-3.065010456304379031e-05
9.999375039060059023e-04,0.000000000000000000e+00,1.225863310870270386e-04,7.858150151012696378e-05,0.000000000000000000e+00,6.227557826177346038e-03,-2.892508292655477815e-05,-2.892508292685225951e-05,-2.892508292739987986e-05,-2.892508292718422527e-05
1.004937191425535814e-03,0.000000000000000000e+00,1.235912305818178162e-04,7.848660854922572113e-05,0.000000000000000000e+00,6.227559564514826944e-03,-2.563667312722443423e-05,-2.563667312752527323e-05,-2.563667312917085496e-05,-2.563667312895516310e-05
1.009936878945065942e-03,0.000000000000000000e+00,1.244275196266581961e-04,7.839196080767111088e-05,0.000000000000000000e+00,6.227563180841566744e-03,-2.095191812523731882e-05,-2.095191812554096997e-05,-2.095191812899294093e-05,-2.095191812877795042e-05
1.014936566464595853e-03,0.000000000000000000e+00,1.250558853101724763e-04,7.829755828546313301e-05,0.000000000000000000e+00,6.227567562294499849e-03,-1.529218427259920933e-05,-1.529218427290492046e-05,-1.529218427321584254e-05,-1.529218427300226826e-05
1.019936253984125981e-03,0.000000000000000000e+00,1.254300779228953737e-04,7.820340098260176044e-05,0.000000000000000000e+00,6.227571415527075743e-03,-9.201501994784847330e-06,-9.201501995091906938e-06,-9.201501990130784143e-06,-9.201501989919439259e-06
1.024935941503656110e-03,0.000000000000000000e+00,1.254980271707359135e-04,7.810948889908702025e-05,0.000000000000000000e+00,6.227573580916101817e-03,-3.224441550400977507e-06,-3.224441550708788856e-06,-3.224441546399409634e-06,-3.224441546190819301e-06
1.029935629023186021e-03,0.000000000000000000e+00,1.252091733402044000e-04,7.801582203491891246e-05,0.000000000000000000e+00,6.227573439531546712e-03,2.105439409581573998e-06,2.105439409273513198e-06,2.105439412921702736e-06,2.105439413127045545e-06
1.034935316542716149e-03,0.000000000000000000e+00,1.245217264058255690e-04,7.792240039009742350e-05,0.000000000000000000e+00,6.227571262571560302e-03,6.338206517185882618e-06,6.338206516878250416e-06,6.338206519163167531e-06,6.338206519364754596e-06
1.039935004062246060e-03,0.000000000000000000e+00,1.234122848064088884e-04,7.782922396462255339e-05,0.000000000000000000e+00,6.227568053410935563e-03,9.257334428555035518e-06,9.257334428248313029e-06,9.257334434896845733e-06,9.257334435094245067e-06
1.044934691581776189e-03,0.000000000000000000e+00,1.218793325717459295e-04,7.773629275849430211e-05,0.000000000000000000e+00,6.227564992569952114e-03,1.096341038892960079e-05,1.096341038862429623e-05,1.096341039360995927e-05,1.096341039380287102e-05
1.049934379101306100e-03,0.000000000000000000e+00,1.199436098310048131e-04,7.764360677171268323e-05,0.000000000000000000e+00,6.227563051776976999e-03,1.184345669949813492e-05,1.184345669919455154e-05,1.184345670013936766e-05,1.184345670032762581e-05
1.054934066620836228e-03,0.000000000000000000e+00,1.176515193823246129e-04,7.755116600427769673e-05,0.000000000000000000e+00,6.227562698969086458e-03,1.242073789899049108e-05,1.242073789868910152e-05,1.242073789766282454e-05,1.242073789784618515e-05
1.059933754140366139e-03,0.000000000000000000e+00,1.150704190477486844e-04,7.745897045618931553e-05,0.000000000000000000e+00,6.227563859580871088e-03,1.322107489307667577e-05,1.322107489277788998e-05,1.322107489388756074e-05,1.322107489406579002e-05
1.064933441659896268e-03,0.000000000000000000e+00,1.122798491906595094e-04,7.736702012744756671e-05,0.000000000000000000e+00,6.227566066484816268e-03,1.463372750029592661e-05,1.463372750000020878e-05,1.463372750241698859e-05,1.463372750258987141e-05
1.069933129179426179e-03,0.000000000000000000e+00,1.093641578752232757e-04,7.727531501805245029e-05,0.000000000000000000e+00,6.227568658979845684e-03,1.674318079633265637e-05,1.674318079604035546e-05,1.674318079214794091e-05,1.674318079231535528e-05
1.074932816698956307e-03,0.000000000000000000e+00,1.064053618116283823e-04,7.718385512800393915e-05,0.000000000000000000e+00,6.227570734643427669e-03,1.928313981023194924e-05,1.928313980994348370e-05,1.928313980680355629e-05,1.928313980696532603e-05
1.079932504218486218e-03,0.000000000000000000e+00,1.034821090281215017e-04,7.709264045730206041e-05,0.000000000000000000e+00,6.227571345681058752e-03,2.178578631801406708e-05,2.178578631772990447e-05,2.178578631653874237e-05,2.178578631669457271e-05
1.084932191738016347e-03,0.000000000000000000e+00,1.006657846784828070e-04,7.700167100594681405e-05,0.000000000000000000e+00,6.227570188746779471e-03,2.381854101460187346e-05,2.381854101432251522e-05,2.381854101856689229e-05,2.381854101871642071e-05
1.089931879257546475e-03,0.000000000000000000e+00,9.801391064247650395e-05,7.691094677393818654e-05,0.000000000000000000e+00,6.227568009180841149e-03,2.517255902993786930e-05,2.517255902966374233e-05,2.517255902821631888e-05,2.517255902835917268e-05
1.094931566777076386e-03,0.000000000000000000e+00,9.557101676832369206e-05,7.682046776127617787e-05,0.000000000000000000e+00,6.227566120534839406e-03,2.587135403844399487e-05,2.587135403817548881e-05,2.587135403596787700e-05,2.587135403610362589e-05
1.099931254296606514e-03,0.000000000000000000e+00,9.336948808266119478e-05,7.673023396796078803e-05,0.000000000000000000e+00,6.227565373103167295e-03,2.612011137379973682e-05,2.612011137353732602e-05,2.612011137235648416e-05,2.612011137248453860e-05
1.104930941816136426e-03,0.000000000000000000e+00,9.143053634956611647e-05,7.664024539399203059e-05,0.000000000000000000e+00,6.227565698524291371e-03,2.630754073941731766e-05,2.630754073916172038e-05,2.630754074296993308e-05,2.630754074308939861e-05
1.109930629335666554e-03,0.000000000000000000e+00,8.976567516273242222e-05,7.655050203936990553e-05,0.000000000000000000e+00,6.227566324075263504e-03,2.693468982013420785e-05,2.693468981988621694e-05,2.693468982152575763e-05,2.693468982163556020e-05
1.114930316855196465e-03,0.000000000000000000e+00,8.837596926899306358e-05,7.646100390409438577e-05,0.000000000000000000e+00,6.227566506610031187e-03,2.850963592700678066e-05,2.850963592676712116e-05,2.850963592513211040e-05,2.850963592523139283e-05
1.119930004374726593e-03,0.000000000000000000e+00,8.725656254380208775e-05,7.637175098816549840e-05,0.000000000000000000e+00,6.227566071728246090e-03,3.142428920279435130e-05,3.142428920256397866e-05,3.142428920291225828e-05,3.142428920299983471e-05
1.124929691894256505e-03,0.000000000000000000e+00,8.639898387547491516e-05,7.628274329158324341e-05,0.000000000000000000e+00,6.227565318000350889e-03,3.590381942603834687e-05,3.590381942581869428e-05,3.590381942926020947e-05,3.590381942933457897e-05
1.129929379413786633e-03,0.000000000000000000e+00,8.578600037006658887e-05,7.619398081434759372e-05,0.000000000000000000e+00,6.227564455302728348e-03,4.198647176322980724e-05,4.198647176302231128e-05,4.198647176724827385e-05,4.198647176730799983e-05
1.134929066933316544e-03,0.000000000000000000e+00,8.538912825550133093e-05,7.610546355645857641e-05,0.000000000000000000e+00,6.227563495384533937e-03,4.939116893845023321e-05,4.939116893825605938e-05,4.939116893727251860e-05,4.939116893731644912e-05
1.139928754452846672e-03,0.000000000000000000e+00,8.516754467730525884e-05,7.601719151791619150e-05,0.000000000000000000e+00,6.227562778148957451e-03,5.745734366924701379e-05,5.745734366906745635e-05,5.745734367006576261e-05,5.745734367009273214e-05
1.144928441972376800e-03,0.000000000000000000e+00,8.507031879663241359e-05,7.592916469872042543e-05,0.000000000000000000e+00,6.227563025230751712e-03,6.530688051542648230e-05,6.530688051526309303e-05,6.530688051913587674e-05,6.530688051914463168e-05
1.149928129491906712e-03,0.000000000000000000e+00,8.504107528831868494e-05,7.584138309887127820e-05,0.000000000000000000e+00,6.227564736189045158e-03,7.209092790592362958e-05,7.209092790577762821e-05,7.209092790975609453e-05,7.209092790974557777e-05
1.154927817011436840e-03,0.000000000000000000e+00,8.501845466917351795e-05,7.575384671836874980e-05,0.000000000000000000e+00,6.227567477832133061e-03,7.714460146356973711e-05,7.714460146344186901e-05,7.714460146202900450e-05,7.714460146199875526e-05
1.159927504530966751e-03,0.000000000000000000e+00,8.494186406888405542e-05,7.566655555721285380e-05,0.000000000000000000e+00,6.227570046497926150e-03,8.000222799311982355e-05,8.000222799301061729e-05,8.000222798934902260e-05,8.000222798929860720e-05
1.164927192050496879e-03,0.000000000000000000e+00,8.475990363171336678e-05,7.557950961540359019e-05,0.000000000000000000e+00,6.227571145504838535e-03,8.039253267538867364e-05,8.039253267529854934e-05,8.039253267631146522e-05,8.039253267624047708e-05
1.169926879570026791e-03,0.000000000000000000e+00,8.443346668006603386e-05,7.549270889294093186e-05,0.000000000000000000e+00,6.227570281316545560e-03,7.829886132462721008e-05,7.829886132455605931e-05,7.829886132547242699e-05,7.829886132538097453e-05
1.174926567089556919e-03,0.000000000000000000e+00,8.393866191044215539e-05,7.540615338982490593e-05,0.000000000000000000e+00,6.227568008735650390e-03,7.390482336846763349e-05,7.390482336841502258e-05,7.390482336845600542e-05,7.390482336834457654e-05
1.179926254609086830e-03,0.000000000000000000e+00,8.326783965173674418e-05,7.531984310605551239e-05,0.000000000000000000e+00,6.227565325752209072e-03,6.750610577325309887e-05,6.750610577321833664e-05,6.750610576832103609e-05,6.750610576819037617e-05
1.184925942128616959e-03,0.000000000000000000e+00,8.243141783737359841e-05,7.523377804163272414e-05,0.000000000000000000e+00,6.227562795673566819e-03,5.950531231198911638e-05,5.950531231197140323e-05,5.950531231236561236e-05,5.950531231221648713e-05
1.189925629648146870e-03,0.000000000000000000e+00,8.146043851080452751e-05,7.514795819655656827e-05,0.000000000000000000e+00,6.227560463581966257e-03,5.043971670503778868e-05,5.043971670503627079e-05,5.043971670580323541e-05,5.043971670563660709e-05
1.194925317167676998e-03,0.000000000000000000e+00,8.039993948866450417e-05,7.506238357082704480e-05,0.000000000000000000e+00,6.227558615593566799e-03,4.098967041639603296e-05,4.098967041640972102e-05,4.098967041870270019e-05,4.098967041851961910e-05
1.199925004687207126e-03,0.000000000000000000e+00,7.930080756243272698e-05,7.497705416444414017e-05,0.000000000000000000e+00,6.227558055205202614e-03,3.184218527823376584e-05,3.184218527826179247e-05,3.184218527569142017e-05,3.184218527549316025e-05
1.204924692206737038e-03,0.000000000000000000e+00,7.821435561413887826e-05,7.489196997740785438e-05,0.000000000000000000e+00,6.227559689389959748e-03,2.355501929179988158e-05,2.355501929184148106e-05,2.355501929163848114e-05,2.355501929142608933e-05
1.209924379726267166e-03,0.000000000000000000e+00,7.718499828665016085e-05,7.480713100971818743e-05,0.000000000000000000e+00,6.227563652927383363e-03,1.656189868502325527e-05,1.656189868507770932e-05,1.656189868766757694e-05,1.656189868744200528e-05
1.214924067245797077e-03,0.000000000000000000e+00,7.624620260926194310e-05,7.472253726137515286e-05,0.000000000000000000e+00,6.227568955430859594e-03,1.123200133740350730e-05,1.123200133747045848e-05,1.123200133903908727e-05,1.123200133880133359e-05
1.219923754765327205e-03,0.000000000000000000e+00,7.541637117106696968e-05,7.463818873237875069e-05,0.000000000000000000e+00,6.227573690793312446e-03,7.884780935158668187e-06,7.884780935237626904e-06,7.884780933627981396e-06,7.884780933378867312e-06
1.224923442284857117e-03,0.000000000000000000e+00,7.469752725576170836e-05,7.455408542272895381e-05,0.000000000000000000e+00,6.227576203584057890e-03,6.749377246918842666e-06,6.749377247009243105e-06,6.749377244536516762e-06,6.749377244277034995e-06
1.229923129804387245e-03,1.813143761903856233e-01,7.408134824163215676e-05,7.447015123416853640e-05,3.888029925363796317e-07,6.227576066406627017e-03,7.923197537255475799e-06,7.923197537356791104e-06,7.923197541604471599e-06,7.923197541335443771e-06
1.234922817323917156e-03,5.677608707993747617e-01,7.355304796194305698e-05,7.438523014062468366e-05,8.321821786816266733e-07,6.227574263924963091e-03,1.140097489888892972e-05,1.140097489900083463e-05,1.140097490202785933e-05,1.140097490174995291e-05
1.239922504843447284e-03,9.892480640535616931e-01,7.309198557173316152e-05,7.429696114972477296e-05,1.204975577991611443e-06,6.227572080480574257e-03,1.703375157636885656e-05,1.703375157649092078e-05,1.703375157662871610e-05,1.703375157634244607e-05
1.244922192362977196e-03,1.415840350790799507e+00,7.267237608214228723e-05,7.420270327616613603e-05,1.530327194023848800e-06,6.227570250737748253e-03,2.440214330155847334e-05,2.440214330169021068e-05,2.440214329951013084e-05,2.440214329921638659e-05
1.249921879882507324e-03,1.859710789789141172e+00,7.226432958913599702e-05,7.409976192811490328e-05,1.835432338978906265e-06,6.227568695990943863e-03,3.283863975108371229e-05,3.283863975122476700e-05,3.283863975367453536e-05,3.283863975337360827e-05
1.254921567402037452e-03,2.351394635956221002e+00,7.183918227636486070e-05,7.398532427886617396e-05,2.146142002501313256e-06,6.227566863530345671e-03,4.158895076169259665e-05,4.158895076184312457e-05,4.158895076515513859e-05,4.158895076484702189e-05
1.259921254921567363e-03,2.927281296337187921e+00,7.137265780168173016e-05,7.385627358297833971e-05,2.483615781296609547e-06,6.227564641112582830e-03,4.999764530169648004e-05,4.999764530185637275e-05,4.999764530079401048e-05,4.999764530047854153e-05
1.264920942441097491e-03,3.626317661054582420e+00,7.084422005713335128e-05,7.370896087170023306e-05,2.864740814566881779e-06,6.227562633643915838e-03,5.754561752042821677e-05,5.754561752059727777e-05,5.754561751952582852e-05,5.754561751920305476e-05
1.269920629960627403e-03,4.479324094202308260e+00,7.024097245733975682e-05,7.353896571178611852e-05,3.297993254446361698e-06,6.227561760308281125e-03,6.379917827233378834e-05,6.379917827251227512e-05,6.379917827074364322e-05,6.379917827041312419e-05
1.274920317480157531e-03,5.500511399023139347e+00,6.955900544867410734e-05,7.334090640990520730e-05,3.781900961231099965e-06,6.227562181800191943e-03,6.845201085032705354e-05,6.845201085051548788e-05,6.845201085246778363e-05,6.845201085212850966e-05
1.279920004999687442e-03,6.680594950279921562e+00,6.880323765957126105e-05,7.310835374157026174e-05,4.305116081999000688e-06,6.227563202905140802e-03,7.137087430817562472e-05,7.137087430837441319e-05,7.137087430530025280e-05,7.137087430495134299e-05
1.284919692519217570e-03,7.975898485597000764e+00,6.798888758474154470e-05,7.283389579556901470e-05,4.845008210827469997e-06,6.227563827489798233e-03,7.254832234382494220e-05,7.254832234403427453e-05,7.254832234323990671e-05,7.254832234288072408e-05
1.289919380038747482e-03,9.303775029398771323e+00,6.714056928432378054e-05,7.250941477654945766e-05,5.368845492225677121e-06,6.227563714403304938e-03,7.206283578069178151e-05,7.206283578091202363e-05,7.206283577816064378e-05,7.206283577779025321e-05
1.294919067558277610e-03,1.053115112461794212e+01,6.629540450583898219e-05,7.212661432981574408e-05,5.831209823976761888e-06,6.227563464466643293e-03,7.011639698273881382e-05,7.011639698297038586e-05,7.011639698436200000e-05,7.011639698397956124e-05
1.299918755077807521e-03,1.147393756931015041e+01,6.550362497053369821e-05,7.167785909698700189e-05,6.174234126453303682e-06,6.227564166618314301e-03,6.708449416048310558e-05,6.708449416072626503e-05,6.708449416025188592e-05,6.708449415985655870e-05
1.304918442597337649e-03,1.192793868937395985e+01,6.482127056776503275e-05,7.115731728786909758e-05,6.336046720104064828e-06,6.227566321925529988e-03,6.346590313064050693e-05,6.346590313089524023e-05,6.346590312912900713e-05,6.346590312872050685e-05
1.309918130116867778e-03,1.171089740068963181e+01,6.430327449190342045e-05,7.056222555982019065e-05,6.258951067916770201e-06,6.227569097100084557e-03,5.967879178688733721e-05,5.967879178715359016e-05,5.967879178495185338e-05,5.967879178452978025e-05
1.314917817636397689e-03,1.071664246711326918e+01,6.399452550987839473e-05,6.989400823035120684e-05,5.899482720472812108e-06,6.227570924118098865e-03,5.596247010023765829e-05,5.596247010051536312e-05,5.596247010038387650e-05,5.596247009994794591e-05
1.319917505155927817e-03,8.960714704715032397e+00,6.392287849905944311e-05,6.915892151421011778e-05,5.236043015150674673e-06,6.227570730581112081e-03,5.244279052645874387e-05,5.244279052674771763e-05,5.244279052994718469e-05,5.244279052949739665e-05
1.324917192675457728e-03,6.598757841528613888e+00,6.409806142477515994e-05,6.836794696069753744e-05,4.269885535922377504e-06,6.227568989052062638e-03,4.921340107570135538e-05,4.921340107600116439e-05,4.921340107488482917e-05,4.921340107442145472e-05
1.329916880194987857e-03,3.935739456656386359e+00,6.451033914616859089e-05,6.753580553585703558e-05,3.025466389688444692e-06,6.227567242134673248e-03,4.635254509233244279e-05,4.635254509264232132e-05,4.635254509216493355e-05,4.635254509168851479e-05
1.334916567714517768e-03,1.433841562605327358e+00,6.513576420792238598e-05,6.667903527988509557e-05,1.543271071962709585e-06,6.227566998757035760e-03,4.385175009675510555e-05,4.385175009707415237e-05,4.385175009677818550e-05,4.385175009628954914e-05
1.339916255234047896e-03,0.000000000000000000e+00,6.594630706755387429e-05,6.581299478426541909e-05,0.000000000000000000e+00,6.227568839061259874e-03,4.162122505886705742e-05,4.162122505919422220e-05,4.162122506269659502e-05,4.162122506219653387e-05
1.344915942753577807e-03,0.000000000000000000e+00,6.692078669078031165e-05,6.494629107402692615e-05,0.000000000000000000e+00,6.227570106916586676e-03,3.954921498159039459e-05,3.954921498192470156e-05,3.954921498234668660e-05,3.954921498183614935e-05
1.349915630273107936e-03,0.000000000000000000e+00,6.804816225018167012e-05,6.407983258313506561e-05,0.000000000000000000e+00,6.227570086412348611e-03,3.745219719900595804e-05,3.745219719934592996e-05,3.745219719843446830e-05,3.745219719791476276e-05
1.354915317792637847e-03,0.000000000000000000e+00,6.931377650068322970e-05,6.321361931158982390e-05,0.000000000000000000e+00,6.227568388823093680e-03,3.502750540146211075e-05,3.502750540180624329e-05,3.502750540277621799e-05,3.502750540224893659e-05
1.359915005312167975e-03,0.000000000000000000e+00,7.069749649606084862e-05,6.234765125939120104e-05,0.000000000000000000e+00,6.227565800611384490e-03,3.198361946573726643e-05,3.198361946608404172e-05,3.198361946558368919e-05,3.198361946505018719e-05
1.364914692831697886e-03,0.000000000000000000e+00,7.217777114717376964e-05,6.148192842653921056e-05,0.000000000000000000e+00,6.227563517443822361e-03,2.823624317324143973e-05,2.823624317358936359e-05,2.823624317386239619e-05,2.823624317332401867e-05
1.369914380351228015e-03,0.000000000000000000e+00,7.373139764027615063e-05,6.061645081303383215e-05,0.000000000000000000e+00,6.227562271458001765e-03,2.399679559711528326e-05,2.399679559746266503e-05,2.399679559326712449e-05,2.399679559272554518e-05
1.374914067870758143e-03,0.000000000000000000e+00,7.533289765597863188e-05,5.975121841887508613e-05,0.000000000000000000e+00,6.227562065584338162e-03,1.963642562555726619e-05,1.963642562590242195e-05,1.963642562592581362e-05,1.963642562538274014e-05
1.379913755390288054e-03,0.000000000000000000e+00,7.695613564105853845e-05,5.888623124406295217e-05,0.000000000000000000e+00,6.227562630766915117e-03,1.555568988068311399e-05,1.555568988102490194e-05,1.555568987784995141e-05,1.555568987730651879e-05
1.384913442909818182e-03,0.000000000000000000e+00,7.857479959384077502e-05,5.802148928859745061e-05,0.000000000000000000e+00,6.227563746395175029e-03,1.221548135612198874e-05,1.221548135645964317e-05,1.221548135651588277e-05,1.221548135597280929e-05
1.389913130429348094e-03,0.000000000000000000e+00,8.016558139146355262e-05,5.715699255247857466e-05,0.000000000000000000e+00,6.227565441136992397e-03,1.005930230361906077e-05,1.005930230395189729e-05,1.005930230041222792e-05,1.005930229987016071e-05
1.394912817948878222e-03,0.000000000000000000e+00,8.170972276566899678e-05,5.629274103570631755e-05,0.000000000000000000e+00,6.227567583566281928e-03,9.356372329505935958e-06,9.356372329833036365e-06,9.356372327702452041e-06,9.356372327162329624e-06
1.399912505468408133e-03,0.000000000000000000e+00,8.319335034744547322e-05,5.542873473828068605e-05,0.000000000000000000e+00,6.227569806753250649e-03,1.010299819495391209e-05,1.010299819527489014e-05,1.010299819262975871e-05,1.010299819209181317e-05
1.404912192987938261e-03,0.000000000000000000e+00,8.461167250832826150e-05,5.456497366020168018e-05,0.000000000000000000e+00,6.227571416335533211e-03,1.206078931002869851e-05,1.206078931034365247e-05,1.206078930980466677e-05,1.206078930926866093e-05
1.409911880507468173e-03,0.000000000000000000e+00,8.596815177681934434e-05,5.370145780146929314e-05,0.000000000000000000e+00,6.227571747761572601e-03,1.486692304501901289e-05,1.486692304532774285e-05,1.486692304626422247e-05,1.486692304573022919e-05
1.414911568026998301e-03,0.000000000000000000e+00,8.726928548330062190e-05,5.283818716208353171e-05,0.000000000000000000e+00,6.227570285546713859e-03,1.800027631344470352e-05,1.800027631374688422e-05,1.800027631151877083e-05,1.800027631098686124e-05
1.419911255546528212e-03,0.000000000000000000e+00,8.851833703891241279e-05,5.197516174204438912e-05,0.000000000000000000e+00,6.227567016743788472e-03,2.075001196491885896e-05,2.075001196521440909e-05,2.075001196547465149e-05,2.075001196494473751e-05
1.424910943066058340e-03,0.000000000000000000e+00,8.970791557380322872e-05,5.111238154135187893e-05,0.000000000000000000e+00,6.227562721304599237e-03,2.240479779649265409e-05,2.240479779678165834e-05,2.240479779631139920e-05,2.240479779578316913e-05
1.429910630585588469e-03,0.000000000000000000e+00,9.081958451980053483e-05,5.024984656000598758e-05,0.000000000000000000e+00,6.227559030570981209e-03,2.247318932913798249e-05,2.247318932942033584e-05,2.247318933249777933e-05,2.247318933197120267e-05
1.434910318105118380e-03,0.000000000000000000e+00,9.182633148050698161e-05,4.938755679800671506e-05,0.000000000000000000e+00,6.227557729443124711e-03,2.078887650561449607e-05,2.078887650588973095e-05,2.078887650560318310e-05,2.078887650507849701e-05
1.439910005624648508e-03,0.000000000000000000e+00,9.269492537033026608e-05,4.852551225535407494e-05,0.000000000000000000e+00,6.227559568964358833e-03,1.745665475362714718e-05,1.745665475389505353e-05,1.745665475432923923e-05,1.745665475380658263e-05
1.444909693144178419e-03,0.000000000000000000e+00,9.339386480892268041e-05,4.766371293204805365e-05,0.000000000000000000e+00,6.227563766654751164e-03,1.272914015982673752e-05,1.272914016008744071e-05,1.272914016072674391e-05,1.272914016020594400e-05
1.449909380663708548e-03,0.000000000000000000e+00,9.390103909133010207e-05,4.680215882808865798e-05,0.000000000000000000e+00,6.227568444227374669e-03,7.017714674584185316e-06,7.017714674837915729e-06,7.017714674826816209e-06,7.017714674307679880e-06
1.454909068183238459e-03,0.000000000000000000e+00,9.420946560651382608e-05,4.594084994347588793e-05,0.000000000000000000e+00,6.227571930047044041e-03,7.905651030673719834e-07,7.905651033143871196e-07,7.905651037281932075e-07,7.905651032105273277e-07
1.459908755702768587e-03,0.000000000000000000e+00,9.433056821044923232e-05,4.507978627820973671e-05,0.000000000000000000e+00,6.227573559468542810e-03,-5.604233084482354566e-06,-5.604233084241736222e-06,-5.604233087820809566e-06,-5.604233088337106641e-06
1.464908443222298498e-03,0.000000000000000000e+00,9.429107118536299260e-05,4.421896783229021112e-05,0.000000000000000000e+00,6.227573739009601914e-03,-1.193962388866462974e-05,-1.193962388843011681e-05,-1.193962388825982253e-05,-1.193962388877489988e-05
1.469908130741828627e-03,0.000000000000000000e+00,9.413202205287463532e-05,4.335839460571730436e-05,0.000000000000000000e+00,6.227572993861176312e-03,-1.798525776992460507e-05,-1.798525776969587230e-05,-1.798525777231746637e-05,-1.798525777283136465e-05
1.474907818261358538e-03,0.000000000000000000e+00,9.390749731897653479e-05,4.249806659849102321e-05,0.000000000000000000e+00,6.227571373086757123e-03,-2.336194616224536962e-05,-2.336194616202216966e-05,-2.336194616071694949e-05,-2.336194616122958738e-05
