time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.039935004062246060e-03,0.000000000000000000e+00,8.676334676029641673e-05,4.743438415670881743e-05,0.000000000000000000e+00,6.227567544671228084e-03,3.657958650058037780e-05,3.657958649987738111e-05,3.657958649707405442e-05,3.657958649674098752e-05
1.044934691581776189e-03,0.000000000000000000e+00,8.407437515315215005e-05,4.723785053249468269e-05,0.000000000000000000e+00,6.227566397523853596e-03,3.730241779031977868e-05,3.730241778960245020e-05,3.730241778702331619e-05,3.730241778670668172e-05
1.049934379101306100e-03,0.000000000000000000e+00,8.155143929604159281e-05,4.704156212762716679e-05,0.000000000000000000e+00,6.227564953323043440e-03,3.654944471583187354e-05,3.654944471510195475e-05,3.654944471369024221e-05,3.654944471339090077e-05
1.054934066620836228e-03,0.000000000000000000e+00,7.924244120340484965e-05,4.684551894210628329e-05,0.000000000000000000e+00,6.227563684828445016e-03,3.469738290737327892e-05,3.469738290663250456e-05,3.469738290673250866e-05,3.469738290645131405e-05
1.059933754140366139e-03,0.000000000000000000e+00,7.718455160348743982e-05,4.664972097593201862e-05,0.000000000000000000e+00,6.227563290086502758e-03,3.229793422747523221e-05,3.229793422672558095e-05,3.229793422790800506e-05,3.229793422764577044e-05
1.064933441659896268e-03,0.000000000000000000e+00,7.540211686987294477e-05,4.645416822910437279e-05,0.000000000000000000e+00,6.227564308916280246e-03,2.997728465501211769e-05,2.997728465425559191e-05,2.997728465610080236e-05,2.997728465585806305e-05
1.069933129179426179e-03,0.000000000000000000e+00,7.390735176454262011e-05,4.625886070162335258e-05,0.000000000000000000e+00,6.227566390912864930e-03,2.833046139351695107e-05,2.833046139275588519e-05,2.833046139469815207e-05,2.833046139447542306e-05
1.074932816698956307e-03,0.000000000000000000e+00,7.270229724781465599e-05,4.606379839348895798e-05,0.000000000000000000e+00,6.227568179612365078e-03,2.781884693871062100e-05,2.781884693794715294e-05,2.781884693986046484e-05,2.781884693965828146e-05
1.079932504218486218e-03,0.000000000000000000e+00,7.178286007037772197e-05,4.586898130470118900e-05,0.000000000000000000e+00,6.227568283871569646e-03,2.867994026227620240e-05,2.867994026151260558e-05,2.867994026266437727e-05,2.867994026248318337e-05
1.084932191738016347e-03,0.000000000000000000e+00,7.114105179557660532e-05,4.567440943526003886e-05,0.000000000000000000e+00,6.227566477363971620e-03,3.088840115737832517e-05,3.088840115661652407e-05,3.088840115691406980e-05,3.088840115675442103e-05
1.089931879257546475e-03,0.000000000000000000e+00,7.076164150913117148e-05,4.548008278516551433e-05,0.000000000000000000e+00,6.227563767689936990e-03,3.415907737087514460e-05,3.415907737011703656e-05,3.415907736928215345e-05,3.415907736914475116e-05
1.094931566777076386e-03,0.000000000000000000e+00,7.062070110214167264e-05,4.528600135441761542e-05,0.000000000000000000e+00,6.227561595598211756e-03,3.800926436620176256e-05,3.800926436544868928e-05,3.800926436416859888e-05,3.800926436405429687e-05
1.099931254296606514e-03,0.000000000000000000e+00,7.068525660051238203e-05,4.509216514301633534e-05,0.000000000000000000e+00,6.227560994904794006e-03,4.186371220749243304e-05,4.186371220674547195e-05,4.186371220533641570e-05,4.186371220524616943e-05
1.104930941816136426e-03,0.000000000000000000e+00,7.091270693984848587e-05,4.489857415096168089e-05,0.000000000000000000e+00,6.227562228694158084e-03,4.516589477260971627e-05,4.516589477186934171e-05,4.516589477113212489e-05,4.516589477106720829e-05
1.109930629335666554e-03,0.000000000000000000e+00,7.125206533291300419e-05,4.470522837825364527e-05,0.000000000000000000e+00,6.227564794647256520e-03,4.748445212221350962e-05,4.748445212147978258e-05,4.748445212134083529e-05,4.748445212130254940e-05
1.114930316855196465e-03,0.000000000000000000e+00,7.164536288840366225e-05,4.451212782489224204e-05,0.000000000000000000e+00,6.227567749310814610e-03,4.857091073422525532e-05,4.857091073349787763e-05,4.857091073367133643e-05,4.857091073366100263e-05
1.119930004374726593e-03,0.000000000000000000e+00,7.203315642132593094e-05,4.431927249087745766e-05,0.000000000000000000e+00,6.227569970076682684e-03,4.836412410782513151e-05,4.836412410710362884e-05,4.836412410668968723e-05,4.836412410670864722e-05
1.124929691894256505e-03,0.000000000000000000e+00,7.235973367227626870e-05,4.412666237620929211e-05,0.000000000000000000e+00,6.227570448080844978e-03,4.695659071797820405e-05,4.695659071726183780e-05,4.695659071591252786e-05,4.695659071596190650e-05
1.129929379413786633e-03,0.000000000000000000e+00,7.257471969547843796e-05,4.393429748088775895e-05,0.000000000000000000e+00,6.227568842149212511e-03,4.453948383078535392e-05,4.453948383007358874e-05,4.453948382794911491e-05,4.453948382802980666e-05
1.134929066933316544e-03,0.000000000000000000e+00,7.263760010799829041e-05,4.374217780491284463e-05,0.000000000000000000e+00,6.227565898575020825e-03,4.136498100500606896e-05,4.136498100429865415e-05,4.136498100178247163e-05,4.136498100189476787e-05
1.139928754452846672e-03,0.000000000000000000e+00,7.252243101681306889e-05,4.355030334828455593e-05,0.000000000000000000e+00,6.227562939308275113e-03,3.772440491338518352e-05,3.772440491268204453e-05,3.772440491022262677e-05,3.772440491036663593e-05
1.144928441972376800e-03,0.000000000000000000e+00,7.222162019054221757e-05,4.335867411100289285e-05,0.000000000000000000e+00,6.227560905200464104e-03,3.393935105849966809e-05,3.393935105780096755e-05,3.393935105561929528e-05,3.393935105579486150e-05
1.149928129491906712e-03,0.000000000000000000e+00,7.174654779838719135e-05,4.316729009306784860e-05,0.000000000000000000e+00,6.227560020949351668e-03,3.036223050163806231e-05,3.036223050094432200e-05,3.036223049983458348e-05,3.036223050004125274e-05
1.154927817011436840e-03,0.000000000000000000e+00,7.112331154400451899e-05,4.297615129447942997e-05,0.000000000000000000e+00,6.227560222952501987e-03,2.736282703470403982e-05,2.736282703401603900e-05,2.736282703429600711e-05,2.736282703453320683e-05
1.159927504530966751e-03,0.000000000000000000e+00,7.038953035192506218e-05,4.278525771523763018e-05,0.000000000000000000e+00,6.227561680048004401e-03,2.530037670499812608e-05,2.530037670431666775e-05,2.530037670640172744e-05,2.530037670666911541e-05
1.164927192050496879e-03,0.000000000000000000e+00,6.958837709388026292e-05,4.259460935534245600e-05,0.000000000000000000e+00,6.227564748389054390e-03,2.448169538388312718e-05,2.448169538320910918e-05,2.448169538638476106e-05,2.448169538668189683e-05
1.169926879570026791e-03,0.000000000000000000e+00,6.876031627939625378e-05,4.240420621479391421e-05,0.000000000000000000e+00,6.227569280476298944e-03,2.511423843736993616e-05,2.511423843670458161e-05,2.511423844045099479e-05,2.511423844077750227e-05
1.174926567089556919e-03,0.000000000000000000e+00,6.793869156940182815e-05,4.221404829359198449e-05,0.000000000000000000e+00,6.227573943092495727e-03,2.727045833723034637e-05,2.727045833657489873e-05,2.727045833962654160e-05,2.727045833998191257e-05
1.179926254609086830e-03,0.000000000000000000e+00,6.714704002538559311e-05,4.202413559173668039e-05,0.000000000000000000e+00,6.227576713255011769e-03,3.086140149677929251e-05,3.086140149613501215e-05,3.086140149806019606e-05,3.086140149844404429e-05
1.184925942128616959e-03,0.000000000000000000e+00,6.639975829683862304e-05,4.183446810922800867e-05,0.000000000000000000e+00,6.227576329346765430e-03,3.562903149754168344e-05,3.562903149690967489e-05,3.562903149731641334e-05,3.562903149772845760e-05
1.189925629648146870e-03,0.000000000000000000e+00,6.570203301921674394e-05,4.164504584606594902e-05,0.000000000000000000e+00,6.227573323317925520e-03,4.117073970061617579e-05,4.117073969999738095e-05,4.117073969946236106e-05,4.117073969990230997e-05
1.194925317167676998e-03,0.000000000000000000e+00,6.504816805834083505e-05,4.145586880225052176e-05,0.000000000000000000e+00,6.227569489490012399e-03,4.699194877364060976e-05,4.699194877303590956e-05,4.699194877175325773e-05,4.699194877222050143e-05
1.199925004687207126e-03,0.000000000000000000e+00,6.442420772509711120e-05,4.126693697778170656e-05,0.000000000000000000e+00,6.227566492358196232e-03,5.257912114880589121e-05,5.257912114821542793e-05,5.257912114643531704e-05,5.257912114692974033e-05
1.204924692206737038e-03,0.000000000000000000e+00,6.381040516515367952e-05,4.107825037265952375e-05,0.000000000000000000e+00,6.227564712493000899e-03,5.747318018422073747e-05,5.747318018364411132e-05,5.747318018147390449e-05,5.747318018199528377e-05
1.209924379726267166e-03,0.000000000000000000e+00,6.318465945906259025e-05,4.088980898688396656e-05,0.000000000000000000e+00,6.227563400875968033e-03,6.132644427864477276e-05,6.132644427808136710e-05,6.132644427591853284e-05,6.132644427646652928e-05
1.214924067245797077e-03,0.000000000000000000e+00,6.252712651338916726e-05,4.070161282045502144e-05,0.000000000000000000e+00,6.227561852151639564e-03,6.393961578223657466e-05,6.393961578168544759e-05,6.393961578005507857e-05,6.393961578062906876e-05
1.219923754765327205e-03,0.000000000000000000e+00,6.182319719627716443e-05,4.051366187337270870e-05,0.000000000000000000e+00,6.227560491209706631e-03,6.526462173651618385e-05,6.526462173597598012e-05,6.526462173480847056e-05,6.526462173540781753e-05
1.224923442284857117e-03,0.000000000000000000e+00,6.106762896460131125e-05,4.032595614563702158e-05,0.000000000000000000e+00,6.227560447827471327e-03,6.537836768421508872e-05,6.537836768368441242e-05,6.537836768292521340e-05,6.537836768354880583e-05
1.229923129804387245e-03,0.000000000000000000e+00,6.026452341598507171e-05,4.013849563724795330e-05,0.000000000000000000e+00,6.227562267527753277e-03,6.444603697435281864e-05,6.444603697383034162e-05,6.444603697293815165e-05,6.444603697358441746e-05
1.234922817323917156e-03,0.000000000000000000e+00,5.942443282431061148e-05,3.995128034820551063e-05,0.000000000000000000e+00,6.227565041487755949e-03,6.268038075615141021e-05,6.268038075563603471e-05,6.268038075488343577e-05,6.268038075555039629e-05
1.239922504843447284e-03,0.000000000000000000e+00,5.856388332604915502e-05,3.976431027850969358e-05,0.000000000000000000e+00,6.227567027294064403e-03,6.030766856454281531e-05,6.030766856403361976e-05,6.030766856324487623e-05,6.030766856393033595e-05
1.244922192362977196e-03,0.000000000000000000e+00,5.770400451264840835e-05,3.957758542816049537e-05,0.000000000000000000e+00,6.227567018213518192e-03,5.753649155119477352e-05,5.753649155069107352e-05,5.753649155045019767e-05,5.753649155115162905e-05
1.249921879882507324e-03,0.000000000000000000e+00,5.687055148340824538e-05,3.939110579715792278e-05,0.000000000000000000e+00,6.227565414802302760e-03,5.453329998320678761e-05,5.453329998270833921e-05,5.453329998275656588e-05,5.453329998347117709e-05
1.254921567402037452e-03,0.000000000000000000e+00,5.609253129229937784e-05,3.920487138550196902e-05,0.000000000000000000e+00,6.227563841129899434e-03,5.141466922320778047e-05,5.141466922271462433e-05,5.141466922328125549e-05,5.141466922400610563e-05
1.259921254921567363e-03,0.000000000000000000e+00,5.539931669782064013e-05,3.901888219319264766e-05,0.000000000000000000e+00,6.227563826322652860e-03,4.824154665815223145e-05,4.824154665766482159e-05,4.824154665814454717e-05,4.824154665887669534e-05
1.264920942441097491e-03,0.000000000000000000e+00,5.482056343106674274e-05,3.883313822022994513e-05,0.000000000000000000e+00,6.227565580645856060e-03,4.502146370947407287e-05,4.502146370899320210e-05,4.502146370954071742e-05,4.502146371027719563e-05
1.269920629960627403e-03,0.000000000000000000e+00,5.438397466015832456e-05,3.864763946661386144e-05,0.000000000000000000e+00,6.227568078054212565e-03,4.172532752938354957e-05,4.172532752891024111e-05,4.172532752947595070e-05,4.172532753021384515e-05
1.274920317480157531e-03,0.000000000000000000e+00,5.411355696113992285e-05,3.846238593234441015e-05,0.000000000000000000e+00,6.227570057687623756e-03,3.831547579327642913e-05,3.831547579281198402e-05,3.831547579374103686e-05,3.831547579447748119e-05
1.279920004999687442e-03,0.000000000000000000e+00,5.402952203779690235e-05,3.827737761742157769e-05,0.000000000000000000e+00,6.227571047489569023e-03,3.478037067800982099e-05,3.478037067755571646e-05,3.478037067862538355e-05,3.478037067935781633e-05
1.284919692519217570e-03,0.000000000000000000e+00,5.414712341504563417e-05,3.809261452184537085e-05,0.000000000000000000e+00,6.227571360256102181e-03,3.114778684976823538e-05,3.114778684932564373e-05,3.114778685007164936e-05,3.114778685079792252e-05
1.289919380038747482e-03,0.000000000000000000e+00,5.447692369434883094e-05,3.790809664561578285e-05,0.000000000000000000e+00,6.227571380757193457e-03,2.747507977058807449e-05,2.747507977015778853e-05,2.747507977040942507e-05,2.747507977112784793e-05
1.294919067558277610e-03,0.000000000000000000e+00,5.502186373953666130e-05,3.772382398873282047e-05,0.000000000000000000e+00,6.227570864487500663e-03,2.382528807848577904e-05,2.382528807806862548e-05,2.382528807767896999e-05,2.382528807838813647e-05
1.299918755077807521e-03,0.000000000000000000e+00,5.577316436868143571e-05,3.753979655119648370e-05,0.000000000000000000e+00,6.227569132848160931e-03,2.023294620269134868e-05,2.023294620228766633e-05,2.023294620168509725e-05,2.023294620238405529e-05
1.304918442597337649e-03,0.000000000000000000e+00,5.670996853804906014e-05,3.735601433300676577e-05,0.000000000000000000e+00,6.227565873348226214e-03,1.668571815080008885e-05,1.668571815040956939e-05,1.668571814921197323e-05,1.668571814990033319e-05
1.309918130116867778e-03,0.000000000000000000e+00,5.779989364696626846e-05,3.717247733416367345e-05,0.000000000000000000e+00,6.227561805579931269e-03,1.313257188359762581e-05,1.313257188321959162e-05,1.313257188177870387e-05,1.313257188245646576e-05
1.314917817636397689e-03,0.000000000000000000e+00,5.900347031336232884e-05,3.698918555466720675e-05,0.000000000000000000e+00,6.227558420822793504e-03,9.522161186510493723e-06,9.522161186144338321e-06,9.522161184146839814e-06,9.522161184813961269e-06
1.319917505155927817e-03,0.000000000000000000e+00,6.027947008581516003e-05,3.680613899451736567e-05,0.000000000000000000e+00,6.227557064165984042e-03,5.855956668066033277e-06,5.855956667710733449e-06,5.855956666006030515e-06,5.855956666662657232e-06
1.324917192675457728e-03,0.000000000000000000e+00,6.158981742109859191e-05,3.662333765371414342e-05,0.000000000000000000e+00,6.227558148913674152e-03,2.220719972233692791e-06,2.220719971887864485e-06,2.220719970492103266e-06,2.220719971138785816e-06
1.329916880194987857e-03,0.000000000000000000e+00,6.290580716533471489e-05,3.644078153225754679e-05,0.000000000000000000e+00,6.227561111654512406e-03,-1.202931372235978972e-06,-1.202931372573425039e-06,-1.202931372798266547e-06,-1.202931372161218150e-06
1.334916567714517768e-03,0.000000000000000000e+00,6.420872151866974069e-05,3.625847063014757578e-05,0.000000000000000000e+00,6.227564860808834472e-03,-4.155557737391380016e-06,-4.155557737721177376e-06,-4.155557737054125378e-06,-4.155557736426765343e-06
1.339916255234047896e-03,0.000000000000000000e+00,6.548755246688424370e-05,3.607640494738422360e-05,0.000000000000000000e+00,6.227568264824076896e-03,-6.338708063331507627e-06,-6.338708063654342376e-06,-6.338708062192778555e-06,-6.338708061575095025e-06
1.344915942753577807e-03,0.000000000000000000e+00,6.673700946120344904e-05,3.589458448396749704e-05,0.000000000000000000e+00,6.227570465135817863e-03,-7.472881498427490400e-06,-7.472881498743952921e-06,-7.472881497391717336e-06,-7.472881496783720475e-06
1.349915630273107936e-03,0.000000000000000000e+00,6.795472720260682740e-05,3.571300923989739610e-05,0.000000000000000000e+00,6.227570991314794122e-03,-7.369571574901053466e-06,-7.369571575211140369e-06,-7.369571574273373253e-06,-7.369571573675437449e-06
1.354915317792637847e-03,0.000000000000000000e+00,6.914032122036934671e-05,3.553167921517391399e-05,0.000000000000000000e+00,6.227569828159273436e-03,-5.996725982067050414e-06,-5.996725982370516908e-06,-5.996725981774712239e-06,-5.996725981187313525e-06
1.359915005312167975e-03,0.000000000000000000e+00,7.029211137248401336e-05,3.535059440979705750e-05,0.000000000000000000e+00,6.227567420712147236e-03,-3.521816374811851641e-06,-3.521816375108377547e-06,-3.521816374814611274e-06,-3.521816374238115568e-06
1.364914692831697886e-03,0.000000000000000000e+00,7.140423542263102494e-05,3.516975482376682663e-05,0.000000000000000000e+00,6.227564527377607399e-03,-3.242996124620754062e-07,-3.242996127511745273e-07,-3.242996125264092526e-07,-3.242996119611926372e-07
1.369914380351228015e-03,0.000000000000000000e+00,7.246746311403419146e-05,3.498916045708321459e-05,0.000000000000000000e+00,6.227561915771320268e-03,3.044817035041122723e-06,3.044817034760253374e-06,3.044817034615957923e-06,3.044817035169366899e-06
1.374914067870758143e-03,0.000000000000000000e+00,7.346853078919717689e-05,3.480881130974623495e-05,0.000000000000000000e+00,6.227560293582695521e-03,5.960790948791565364e-06,5.960790948519742327e-06,5.960790948816647704e-06,5.960790949357896675e-06
1.379913755390288054e-03,0.000000000000000000e+00,7.439150134138923336e-05,3.462870738175586737e-05,0.000000000000000000e+00,6.227560342946907891e-03,7.854444983167011119e-06,7.854444982905203399e-06,7.854444983537781156e-06,7.854444984066422889e-06
1.384913442909818182e-03,0.000000000000000000e+00,7.522028733635958183e-05,3.444884867311212540e-05,0.000000000000000000e+00,6.227562530433766209e-03,8.336774638537234103e-06,8.336774638286519127e-06,8.336774639787785076e-06,8.336774640303445182e-06
1.389913130429348094e-03,0.000000000000000000e+00,7.594160771777425307e-05,3.426923518381501583e-05,0.000000000000000000e+00,6.227566527220604331e-03,7.278565220998608340e-06,7.278565220759889044e-06,7.278565222112592191e-06,7.278565222615043665e-06
1.394912817948878222e-03,0.000000000000000000e+00,7.654909031835166282e-05,3.408986691386451832e-05,0.000000000000000000e+00,6.227571002753096684e-03,4.830448331840159738e-06,4.830448331614388188e-06,4.830448332786551344e-06,4.830448333275739976e-06
1.399912505468408133e-03,0.000000000000000000e+00,7.704211136841095185e-05,3.391074386326065320e-05,0.000000000000000000e+00,6.227574155845250377e-03,1.386364989444574480e-06,1.386364989232776433e-06,1.386364989226501613e-06,1.386364989702416392e-06
1.404912192987938261e-03,0.000000000000000000e+00,7.742408329902331467e-05,3.373186603200340692e-05,0.000000000000000000e+00,6.227574752893786855e-03,-2.507079556187655972e-06,-2.507079556384634331e-06,-2.507079557295906257e-06,-2.507079556833128112e-06
1.409911880507468173e-03,0.000000000000000000e+00,7.770311680062505077e-05,3.355323342009278626e-05,0.000000000000000000e+00,6.227572769600244439e-03,-6.260126101750161308e-06,-6.260126101931569507e-06,-6.260126103610931757e-06,-6.260126103160785414e-06
1.414911568026998301e-03,0.000000000000000000e+00,7.789217468642964739e-05,3.337484602752879121e-05,0.000000000000000000e+00,6.227569276185256596e-03,-9.341961708958141744e-06,-9.341961709123128516e-06,-9.341961710401526544e-06,-9.341961709963752812e-06
1.419911255546528212e-03,0.000000000000000000e+00,7.801102415115188560e-05,3.319670385431141500e-05,0.000000000000000000e+00,6.227565576908497547e-03,-1.136755746020632586e-05,-1.136755746035357746e-05,-1.136755746058413475e-05,-1.136755746015871584e-05
1.424910943066058340e-03,0.000000000000000000e+00,7.808619546957714026e-05,3.301880690044066441e-05,0.000000000000000000e+00,6.227562479688217821e-03,-1.215628716924704766e-05,-1.215628716937538162e-05,-1.215628716851755578e-05,-1.215628716810440191e-05
1.429910630585588469e-03,0.000000000000000000e+00,7.815110094230806484e-05,3.284115516591653943e-05,0.000000000000000000e+00,6.227560249981654340e-03,-1.176954162712625201e-05,-1.176954162723419450e-05,-1.176954162534397441e-05,-1.176954162494304491e-05
1.434910318105118380e-03,0.000000000000000000e+00,7.824630959085801833e-05,3.266374865073903329e-05,0.000000000000000000e+00,6.227559100445287203e-03,-1.050188507282056173e-05,-1.050188507290591893e-05,-1.050188507051591383e-05,-1.050188507012793378e-05
1.439910005624648508e-03,0.000000000000000000e+00,7.841348016385713037e-05,3.248658735490815276e-05,0.000000000000000000e+00,6.227559356772500131e-03,-8.815071714292347689e-06,-8.815071714352480252e-06,-8.815071711496618885e-06,-8.815071711122635204e-06
1.444909693144178419e-03,0.000000000000000000e+00,7.868943832176998469e-05,3.230967127842389785e-05,0.000000000000000000e+00,6.227561203435754734e-03,-7.243026984477657541e-06,-7.243026984509949825e-06,-7.243026982587293455e-06,-7.243026982228263294e-06
1.449909380663708548e-03,0.000000000000000000e+00,7.910211413389572357e-05,3.213300042128626179e-05,0.000000000000000000e+00,6.227564321399470075e-03,-6.272946084905315161e-06,-6.272946084906917748e-06,-6.272946084239291461e-06,-6.272946083896275304e-06
1.454909068183238459e-03,0.000000000000000000e+00,7.966851844305158827e-05,3.195657478349525811e-05,0.000000000000000000e+00,6.227567877938637413e-03,-6.245682492858583718e-06,-6.245682492826290586e-06,-6.245682494212966530e-06,-6.245682493887378077e-06
1.459908755702768587e-03,0.000000000000000000e+00,8.039558881249494202e-05,3.178039436505086649e-05,0.000000000000000000e+00,6.227570879302905642e-03,-7.295422222630719363e-06,-7.295422222561487972e-06,-7.295422224859098723e-06,-7.295422224552120430e-06
1.464908443222298498e-03,0.000000000000000000e+00,8.127918555003398851e-05,3.160445916595310727e-05,0.000000000000000000e+00,6.227572762426848881e-03,-9.333315933430689311e-06,-9.333315933322094605e-06,-9.333315936108749992e-06,-9.333315935821041699e-06
1.469908130741828627e-03,0.000000000000000000e+00,8.230630035680649146e-05,3.142876918620196689e-05,0.000000000000000000e+00,6.227573642468205509e-03,-1.209165820269735586e-05,-1.209165820254719556e-05,-1.209165820424112931e-05,-1.209165820397314503e-05
1.474907818261358538e-03,0.000000000000000000e+00,8.345900858764681717e-05,3.125332442579744534e-05,0.000000000000000000e+00,6.227573915211563789e-03,-1.517828442004845942e-05,-1.517828441985499202e-05,-1.517828442000667529e-05,-1.517828441975850480e-05
1.479907505780888666e-03,0.000000000000000000e+00,8.471505318958189393e-05,3.107812488473955619e-05,0.000000000000000000e+00,6.227573654994971591e-03,-1.814259060341204559e-05,-1.814259060317441558e-05,-1.814259060137765202e-05,-1.814259060114871934e-05
1.484907193300418794e-03,0.000000000000000000e+00,8.604932040895348121e-05,3.090317056302828587e-05,0.000000000000000000e+00,6.227572507603853710e-03,-2.055737587447878902e-05,-2.055737587419690661e-05,-2.055737587132222587e-05,-2.055737587111150440e-05
1.489906880819948706e-03,0.000000000000000000e+00,8.743431744325912830e-05,3.072846146066364118e-05,0.000000000000000000e+00,6.227570061884052550e-03,-2.209298990467094736e-05,-2.209298990434530047e-05,-2.209298990128149082e-05,-2.209298990108753721e-05
1.494906568339478834e-03,0.000000000000000000e+00,8.884153749450220626e-05,3.055399757764562209e-05,0.000000000000000000e+00,6.227566321035403474e-03,-2.259638428994862973e-05,-2.259638428958052277e-05,-2.259638428686887554e-05,-2.259638428668983649e-05
1.499906255859008745e-03,0.000000000000000000e+00,9.024206947107779684e-05,3.037977891397422185e-05,0.000000000000000000e+00,6.227561964988932025e-03,-2.211932871317191253e-05,-2.211932871276307006e-05,-2.211932871109465232e-05,-2.211932871092837298e-05
1.504905943378538873e-03,0.000000000000000000e+00,9.160225525032557716e-05,3.020580546964944722e-05,0.000000000000000000e+00,6.227558090912506047e-03,-2.089455072169980432e-05,-2.089455072125223888e-05,-2.089455072080916611e-05,-2.089455072065356955e-05
1.509905630898068785e-03,0.000000000000000000e+00,9.288264399374617051e-05,3.003207724467129482e-05,0.000000000000000000e+00,6.227555622909569481e-03,-1.927616260324079131e-05,-1.927616260275691188e-05,-1.927616260404988734e-05,-1.927616260390281532e-05
1.514905318417598913e-03,0.000000000000000000e+00,9.403992696108837146e-05,2.985859423903976803e-05,0.000000000000000000e+00,6.227555027237793688e-03,-1.762997585062154519e-05,-1.762997585010385898e-05,-1.762997585191632314e-05,-1.762997585177562419e-05
1.519905005937128824e-03,0.000000000000000000e+00,9.503049939622725559e-05,2.968535645275486686e-05,0.000000000000000000e+00,6.227556462628869652e-03,-1.624635072669714897e-05,-1.624635072614797346e-05,-1.624635072779678747e-05,-1.624635072766065233e-05
1.524904693456658952e-03,0.000000000000000000e+00,9.581610412172697944e-05,2.951236388581658115e-05,0.000000000000000000e+00,6.227559737163031704e-03,-1.528189224283926204e-05,-1.528189224226070126e-05,-1.528189224236288393e-05,-1.528189224222993364e-05
1.529904380976188864e-03,0.000000000000000000e+00,9.636789984248826310e-05,2.933961653822492782e-05,0.000000000000000000e+00,6.227564058158920925e-03,-1.474708339871027178e-05,-1.474708339810446366e-05,-1.474708339701634650e-05,-1.474708339688527323e-05
1.534904068495718992e-03,0.000000000000000000e+00,9.667222606344832796e-05,2.916711440997989333e-05,0.000000000000000000e+00,6.227568127117018466e-03,-1.454699540518065770e-05,-1.454699540454930136e-05,-1.454699540221270169e-05,-1.454699540208253644e-05
1.539903756015249120e-03,0.000000000000000000e+00,9.673302985255908810e-05,2.899485750108148107e-05,0.000000000000000000e+00,6.227570782256451436e-03,-1.450451420211586760e-05,-1.450451420146010994e-05,-1.450451419913361706e-05,-1.450451419900396850e-05
1.544903443534779031e-03,0.000000000000000000e+00,9.656719778349902295e-05,2.882284581152969781e-05,0.000000000000000000e+00,6.227571602592765071e-03,-1.439739317269282955e-05,-1.439739317201327534e-05,-1.439739317038071082e-05,-1.439739317025154337e-05
1.549903131054309159e-03,0.000000000000000000e+00,9.620016090458721465e-05,2.865107934132453339e-05,0.000000000000000000e+00,6.227571100570547004e-03,-1.398959877340347690e-05,-1.398959877270065640e-05,-1.398959877264926860e-05,-1.398959877252066190e-05
1.554902818573839071e-03,0.000000000000000000e+00,9.566137841373367518e-05,2.847955809046599459e-05,0.000000000000000000e+00,6.227570284874030596e-03,-1.305173555042693881e-05,-1.305173554970076561e-05,-1.305173555104727017e-05,-1.305173555091962739e-05
1.559902506093369199e-03,0.000000000000000000e+00,9.498080898580749034e-05,2.830828205895407802e-05,0.000000000000000000e+00,6.227569866113343879e-03,-1.140723530400726413e-05,-1.140723530325703519e-05,-1.140723530556789862e-05,-1.140723530544221418e-05
1.564902193612899110e-03,0.000000000000000000e+00,9.418500374683343060e-05,2.813725124678878367e-05,0.000000000000000000e+00,6.227569795352870009e-03,-8.952718181906504452e-06,-8.952718181131442201e-06,-8.952718183934882393e-06,-8.952718183812088026e-06
1.569901881132429238e-03,0.000000000000000000e+00,9.329234258554314565e-05,2.796646565397011832e-05,0.000000000000000000e+00,6.227569625509506678e-03,-5.688174790948416277e-06,-5.688174790147937108e-06,-5.688174792570885018e-06,-5.688174792451717646e-06
1.574901568651959150e-03,0.000000000000000000e+00,9.231443175467565591e-05,2.779592528049806843e-05,0.000000000000000000e+00,6.227568999426097603e-03,-1.728959907058521320e-06,-1.728959906231885349e-06,-1.728959907476901385e-06,-1.728959907362279616e-06
1.579901256171489278e-03,0.000000000000000000e+00,9.125905065240643799e-05,2.762563012637264415e-05,0.000000000000000000e+00,6.227567696253878161e-03,2.732583633664769375e-06,2.732583634518034791e-06,2.732583635585421665e-06,2.732583635694625388e-06
1.584900943691019189e-03,0.000000000000000000e+00,9.013270209934700088e-05,2.745558019159384888e-05,0.000000000000000000e+00,6.227565548463421391e-03,7.455778023870893281e-06,7.455778024750564949e-06,7.455778027692517051e-06,7.455778027795910975e-06
1.589900631210549318e-03,0.000000000000000000e+00,8.894560684681575519e-05,2.728577547616167244e-05,0.000000000000000000e+00,6.227562690539337371e-03,1.220249555016126386e-05,1.220249555106648119e-05,1.220249555527859478e-05,1.220249555537607810e-05
1.594900318730079446e-03,0.000000000000000000e+00,8.771663579939163551e-05,2.711621598007612162e-05,0.000000000000000000e+00,6.227559860215667493e-03,1.676294024515330813e-05,1.676294024608284886e-05,1.676294024997089611e-05,1.676294025006233839e-05
1.599900006249609357e-03,0.000000000000000000e+00,8.647806181812130850e-05,2.694690170333718964e-05,0.000000000000000000e+00,6.227558371680280529e-03,2.095566876378331261e-05,2.095566876473548945e-05,2.095566876779714763e-05,2.095566876788250145e-05
1.604899693769139485e-03,0.000000000000000000e+00,8.527436914463498198e-05,2.677783264594488667e-05,0.000000000000000000e+00,6.227559511957607083e-03,2.464055669659302012e-05,2.464055669756566805e-05,2.464055669887440849e-05,2.464055669895372127e-05
